2024-06-27 17:25:12,940 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "rgb2"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "rgb2": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_rgb2_MIX_DAA_1_20240627_015626.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-27 17:25:13,176 - INFO - Applying Augmentations
2024-06-27 17:25:13,183 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Training classifiers...
2024-06-27 17:25:13,268 - INFO - Training on the following GPUs [0]
2024-06-27 17:25:18,101 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-27 19:17:43,338 - INFO - Epoch 176, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:17:43,624 - INFO - Epoch 176, Val rgb - Loss: 0.0377, Accuracy: 0.7668, Balanced Accuracy: 0.6303
2024-06-27 19:17:43,628 - INFO - Epoch 176, Val rgb2 - Loss: 0.0517, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:17:51,519 - INFO - Epoch 177, Train rgb - Loss: 0.0003, Accuracy: 0.9982, Balanced Accuracy: 0.9982
2024-06-27 19:17:51,610 - INFO - Epoch 177, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:17:51,892 - INFO - Epoch 177, Val rgb - Loss: 0.0378, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:17:51,896 - INFO - Epoch 177, Val rgb2 - Loss: 0.0518, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:17:59,411 - INFO - Epoch 178, Train rgb - Loss: 0.0003, Accuracy: 0.9982, Balanced Accuracy: 0.9982
2024-06-27 19:17:59,480 - INFO - Epoch 178, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:17:59,743 - INFO - Epoch 178, Val rgb - Loss: 0.0378, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:17:59,746 - INFO - Epoch 178, Val rgb2 - Loss: 0.0519, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:07,065 - INFO - Epoch 179, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:07,213 - INFO - Epoch 179, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:18:07,447 - INFO - Epoch 179, Val rgb - Loss: 0.0379, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:07,451 - INFO - Epoch 179, Val rgb2 - Loss: 0.0520, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:14,800 - INFO - Epoch 180, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:14,876 - INFO - Epoch 180, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:18:15,115 - INFO - Epoch 180, Val rgb - Loss: 0.0380, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:15,118 - INFO - Epoch 180, Val rgb2 - Loss: 0.0521, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:22,764 - INFO - Epoch 181, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:22,836 - INFO - Epoch 181, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:18:23,038 - INFO - Epoch 181, Val rgb - Loss: 0.0380, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:23,041 - INFO - Epoch 181, Val rgb2 - Loss: 0.0522, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:30,390 - INFO - Epoch 182, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:30,489 - INFO - Epoch 182, Train rgb2 - Loss: 0.0004, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-27 19:18:30,759 - INFO - Epoch 182, Val rgb - Loss: 0.0381, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:30,763 - INFO - Epoch 182, Val rgb2 - Loss: 0.0523, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:38,331 - INFO - Epoch 183, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:38,399 - INFO - Epoch 183, Train rgb2 - Loss: 0.0004, Accuracy: 0.9963, Balanced Accuracy: 0.9963
2024-06-27 19:18:38,660 - INFO - Epoch 183, Val rgb - Loss: 0.0382, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:38,663 - INFO - Epoch 183, Val rgb2 - Loss: 0.0524, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:46,155 - INFO - Epoch 184, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:46,232 - INFO - Epoch 184, Train rgb2 - Loss: 0.0004, Accuracy: 0.9963, Balanced Accuracy: 0.9963
2024-06-27 19:18:46,418 - INFO - Epoch 184, Val rgb - Loss: 0.0382, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:46,421 - INFO - Epoch 184, Val rgb2 - Loss: 0.0525, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:18:54,079 - INFO - Epoch 185, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:18:54,208 - INFO - Epoch 185, Train rgb2 - Loss: 0.0004, Accuracy: 0.9963, Balanced Accuracy: 0.9963
2024-06-27 19:18:54,546 - INFO - Epoch 185, Val rgb - Loss: 0.0383, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:18:54,548 - INFO - Epoch 185, Val rgb2 - Loss: 0.0526, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:02,024 - INFO - Epoch 186, Train rgb - Loss: 0.0003, Accuracy: 0.9983, Balanced Accuracy: 0.9983
2024-06-27 19:19:02,142 - INFO - Epoch 186, Train rgb2 - Loss: 0.0004, Accuracy: 0.9963, Balanced Accuracy: 0.9963
2024-06-27 19:19:02,427 - INFO - Epoch 186, Val rgb - Loss: 0.0384, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:02,430 - INFO - Epoch 186, Val rgb2 - Loss: 0.0527, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:09,416 - INFO - Epoch 187, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:09,484 - INFO - Epoch 187, Train rgb2 - Loss: 0.0004, Accuracy: 0.9963, Balanced Accuracy: 0.9963
2024-06-27 19:19:09,707 - INFO - Epoch 187, Val rgb - Loss: 0.0384, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:09,709 - INFO - Epoch 187, Val rgb2 - Loss: 0.0528, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:16,850 - INFO - Epoch 188, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:16,966 - INFO - Epoch 188, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:17,212 - INFO - Epoch 188, Val rgb - Loss: 0.0385, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:17,214 - INFO - Epoch 188, Val rgb2 - Loss: 0.0529, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:24,780 - INFO - Epoch 189, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:24,897 - INFO - Epoch 189, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:25,213 - INFO - Epoch 189, Val rgb - Loss: 0.0386, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:25,216 - INFO - Epoch 189, Val rgb2 - Loss: 0.0530, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:33,385 - INFO - Epoch 190, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:33,501 - INFO - Epoch 190, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:33,732 - INFO - Epoch 190, Val rgb - Loss: 0.0386, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:33,735 - INFO - Epoch 190, Val rgb2 - Loss: 0.0530, Accuracy: 0.7906, Balanced Accuracy: 0.6617
2024-06-27 19:19:41,550 - INFO - Epoch 191, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:41,780 - INFO - Epoch 191, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:42,118 - INFO - Epoch 191, Val rgb - Loss: 0.0387, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:42,122 - INFO - Epoch 191, Val rgb2 - Loss: 0.0531, Accuracy: 0.7899, Balanced Accuracy: 0.6614
2024-06-27 19:19:50,463 - INFO - Epoch 192, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:50,601 - INFO - Epoch 192, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:51,054 - INFO - Epoch 192, Val rgb - Loss: 0.0387, Accuracy: 0.7668, Balanced Accuracy: 0.6301
2024-06-27 19:19:51,058 - INFO - Epoch 192, Val rgb2 - Loss: 0.0532, Accuracy: 0.7899, Balanced Accuracy: 0.6614
2024-06-27 19:19:58,908 - INFO - Epoch 193, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:19:59,080 - INFO - Epoch 193, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:19:59,480 - INFO - Epoch 193, Val rgb - Loss: 0.0388, Accuracy: 0.7675, Balanced Accuracy: 0.6304
2024-06-27 19:19:59,484 - INFO - Epoch 193, Val rgb2 - Loss: 0.0533, Accuracy: 0.7899, Balanced Accuracy: 0.6614
2024-06-27 19:20:07,441 - INFO - Epoch 194, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:20:07,562 - INFO - Epoch 194, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:20:07,857 - INFO - Epoch 194, Val rgb - Loss: 0.0389, Accuracy: 0.7668, Balanced Accuracy: 0.6288
2024-06-27 19:20:07,859 - INFO - Epoch 194, Val rgb2 - Loss: 0.0534, Accuracy: 0.7899, Balanced Accuracy: 0.6614
2024-06-27 19:20:15,785 - INFO - Epoch 195, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:20:15,943 - INFO - Epoch 195, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:20:16,318 - INFO - Epoch 195, Val rgb - Loss: 0.0389, Accuracy: 0.7668, Balanced Accuracy: 0.6288
2024-06-27 19:20:16,322 - INFO - Epoch 195, Val rgb2 - Loss: 0.0535, Accuracy: 0.7892, Balanced Accuracy: 0.6611
2024-06-27 19:20:24,317 - INFO - Epoch 196, Train rgb - Loss: 0.0003, Accuracy: 0.9984, Balanced Accuracy: 0.9984
2024-06-27 19:20:24,459 - INFO - Epoch 196, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:20:24,797 - INFO - Epoch 196, Val rgb - Loss: 0.0390, Accuracy: 0.7668, Balanced Accuracy: 0.6288
2024-06-27 19:20:24,800 - INFO - Epoch 196, Val rgb2 - Loss: 0.0536, Accuracy: 0.7892, Balanced Accuracy: 0.6611
2024-06-27 19:20:32,826 - INFO - Epoch 197, Train rgb - Loss: 0.0003, Accuracy: 0.9985, Balanced Accuracy: 0.9985
2024-06-27 19:20:32,943 - INFO - Epoch 197, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:20:33,242 - INFO - Epoch 197, Val rgb - Loss: 0.0391, Accuracy: 0.7668, Balanced Accuracy: 0.6288
2024-06-27 19:20:33,246 - INFO - Epoch 197, Val rgb2 - Loss: 0.0537, Accuracy: 0.7892, Balanced Accuracy: 0.6611
2024-06-27 19:20:41,219 - INFO - Epoch 198, Train rgb - Loss: 0.0003, Accuracy: 0.9985, Balanced Accuracy: 0.9985
2024-06-27 19:20:41,363 - INFO - Epoch 198, Train rgb2 - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-27 19:20:41,659 - INFO - Epoch 198, Val rgb - Loss: 0.0391, Accuracy: 0.7668, Balanced Accuracy: 0.6288
2024-06-27 19:20:41,663 - INFO - Epoch 198, Val rgb2 - Loss: 0.0538, Accuracy: 0.7892, Balanced Accuracy: 0.6611
2024-06-27 19:20:49,657 - INFO - Epoch 199, Train rgb - Loss: 0.0003, Accuracy: 0.9985, Balanced Accuracy: 0.9985
2024-06-27 19:20:49,798 - INFO - Epoch 199, Train rgb2 - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-27 19:20:50,159 - INFO - Epoch 199, Val rgb - Loss: 0.0392, Accuracy: 0.7675, Balanced Accuracy: 0.6294
2024-06-27 19:20:50,162 - INFO - Epoch 199, Val rgb2 - Loss: 0.0539, Accuracy: 0.7892, Balanced Accuracy: 0.6611
2024-06-27 19:20:58,042 - INFO - Epoch 200, Train rgb - Loss: 0.0003, Accuracy: 0.9985, Balanced Accuracy: 0.9985
2024-06-27 19:20:58,209 - INFO - Epoch 200, Train rgb2 - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-27 19:20:58,560 - INFO - Epoch 200, Val rgb - Loss: 0.0392, Accuracy: 0.7682, Balanced Accuracy: 0.6300
2024-06-27 19:20:58,564 - INFO - Epoch 200, Val rgb2 - Loss: 0.0540, Accuracy: 0.7884, Balanced Accuracy: 0.6607
2024-06-27 19:21:06,161 - INFO - Epoch 201, Train rgb - Loss: 0.0003, Accuracy: 0.9985, Balanced Accuracy: 0.9985
2024-06-27 19:21:06,242 - INFO - Epoch 201, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:06,457 - INFO - Epoch 201, Val rgb - Loss: 0.0392, Accuracy: 0.7668, Balanced Accuracy: 0.6286
2024-06-27 19:21:06,459 - INFO - Epoch 201, Val rgb2 - Loss: 0.0541, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:21:14,551 - INFO - Epoch 202, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:14,667 - INFO - Epoch 202, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:14,964 - INFO - Epoch 202, Val rgb - Loss: 0.0392, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:21:14,968 - INFO - Epoch 202, Val rgb2 - Loss: 0.0541, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:21:23,197 - INFO - Epoch 203, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:23,313 - INFO - Epoch 203, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:23,610 - INFO - Epoch 203, Val rgb - Loss: 0.0392, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:21:23,614 - INFO - Epoch 203, Val rgb2 - Loss: 0.0542, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:21:31,928 - INFO - Epoch 204, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:32,104 - INFO - Epoch 204, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:32,483 - INFO - Epoch 204, Val rgb - Loss: 0.0392, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:21:32,487 - INFO - Epoch 204, Val rgb2 - Loss: 0.0542, Accuracy: 0.7892, Balanced Accuracy: 0.6608
2024-06-27 19:21:40,577 - INFO - Epoch 205, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:40,691 - INFO - Epoch 205, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:40,986 - INFO - Epoch 205, Val rgb - Loss: 0.0393, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:21:40,990 - INFO - Epoch 205, Val rgb2 - Loss: 0.0543, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:21:49,069 - INFO - Epoch 206, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:49,143 - INFO - Epoch 206, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:49,340 - INFO - Epoch 206, Val rgb - Loss: 0.0393, Accuracy: 0.7675, Balanced Accuracy: 0.6294
2024-06-27 19:21:49,342 - INFO - Epoch 206, Val rgb2 - Loss: 0.0543, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:21:57,276 - INFO - Epoch 207, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:21:57,398 - INFO - Epoch 207, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:21:57,721 - INFO - Epoch 207, Val rgb - Loss: 0.0393, Accuracy: 0.7675, Balanced Accuracy: 0.6294
2024-06-27 19:21:57,725 - INFO - Epoch 207, Val rgb2 - Loss: 0.0544, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:05,747 - INFO - Epoch 208, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:05,844 - INFO - Epoch 208, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:06,115 - INFO - Epoch 208, Val rgb - Loss: 0.0394, Accuracy: 0.7675, Balanced Accuracy: 0.6294
2024-06-27 19:22:06,117 - INFO - Epoch 208, Val rgb2 - Loss: 0.0544, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:13,313 - INFO - Epoch 209, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:13,389 - INFO - Epoch 209, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:13,596 - INFO - Epoch 209, Val rgb - Loss: 0.0394, Accuracy: 0.7675, Balanced Accuracy: 0.6294
2024-06-27 19:22:13,598 - INFO - Epoch 209, Val rgb2 - Loss: 0.0545, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:21,434 - INFO - Epoch 210, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:21,514 - INFO - Epoch 210, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:21,838 - INFO - Epoch 210, Val rgb - Loss: 0.0394, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:22:21,842 - INFO - Epoch 210, Val rgb2 - Loss: 0.0545, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:29,441 - INFO - Epoch 211, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:29,579 - INFO - Epoch 211, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:29,830 - INFO - Epoch 211, Val rgb - Loss: 0.0395, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:22:29,833 - INFO - Epoch 211, Val rgb2 - Loss: 0.0546, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:38,097 - INFO - Epoch 212, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:38,235 - INFO - Epoch 212, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:38,524 - INFO - Epoch 212, Val rgb - Loss: 0.0395, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:22:38,527 - INFO - Epoch 212, Val rgb2 - Loss: 0.0546, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:46,016 - INFO - Epoch 213, Train rgb - Loss: 0.0003, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:46,089 - INFO - Epoch 213, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:46,276 - INFO - Epoch 213, Val rgb - Loss: 0.0395, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:22:46,279 - INFO - Epoch 213, Val rgb2 - Loss: 0.0546, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:22:53,490 - INFO - Epoch 214, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:22:53,614 - INFO - Epoch 214, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:22:53,978 - INFO - Epoch 214, Val rgb - Loss: 0.0395, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:22:53,982 - INFO - Epoch 214, Val rgb2 - Loss: 0.0547, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:01,601 - INFO - Epoch 215, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:01,678 - INFO - Epoch 215, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:23:01,967 - INFO - Epoch 215, Val rgb - Loss: 0.0396, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:23:01,970 - INFO - Epoch 215, Val rgb2 - Loss: 0.0547, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:10,528 - INFO - Epoch 216, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:10,638 - INFO - Epoch 216, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:23:10,891 - INFO - Epoch 216, Val rgb - Loss: 0.0396, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:23:10,894 - INFO - Epoch 216, Val rgb2 - Loss: 0.0548, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:18,861 - INFO - Epoch 217, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:18,988 - INFO - Epoch 217, Train rgb2 - Loss: 0.0004, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-27 19:23:19,218 - INFO - Epoch 217, Val rgb - Loss: 0.0396, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:23:19,222 - INFO - Epoch 217, Val rgb2 - Loss: 0.0548, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:27,150 - INFO - Epoch 218, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:27,293 - INFO - Epoch 218, Train rgb2 - Loss: 0.0004, Accuracy: 0.9967, Balanced Accuracy: 0.9967
2024-06-27 19:23:27,541 - INFO - Epoch 218, Val rgb - Loss: 0.0397, Accuracy: 0.7682, Balanced Accuracy: 0.6297
2024-06-27 19:23:27,545 - INFO - Epoch 218, Val rgb2 - Loss: 0.0549, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:35,113 - INFO - Epoch 219, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:35,198 - INFO - Epoch 219, Train rgb2 - Loss: 0.0004, Accuracy: 0.9967, Balanced Accuracy: 0.9967
2024-06-27 19:23:35,447 - INFO - Epoch 219, Val rgb - Loss: 0.0397, Accuracy: 0.7690, Balanced Accuracy: 0.6300
2024-06-27 19:23:35,449 - INFO - Epoch 219, Val rgb2 - Loss: 0.0549, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:42,937 - INFO - Epoch 220, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:43,027 - INFO - Epoch 220, Train rgb2 - Loss: 0.0004, Accuracy: 0.9967, Balanced Accuracy: 0.9967
2024-06-27 19:23:43,235 - INFO - Epoch 220, Val rgb - Loss: 0.0397, Accuracy: 0.7690, Balanced Accuracy: 0.6300
2024-06-27 19:23:43,238 - INFO - Epoch 220, Val rgb2 - Loss: 0.0550, Accuracy: 0.7884, Balanced Accuracy: 0.6605
2024-06-27 19:23:50,287 - INFO - Epoch 221, Train rgb - Loss: 0.0002, Accuracy: 0.9986, Balanced Accuracy: 0.9986
2024-06-27 19:23:50,410 - INFO - Epoch 221, Train rgb2 - Loss: 0.0004, Accuracy: 0.9967, Balanced Accuracy: 0.9967
2024-06-27 19:23:50,646 - INFO - Epoch 221, Val rgb - Loss: 0.0398, Accuracy: 0.7690, Balanced Accuracy: 0.6300
