2024-06-25 11:59:43,998 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "0",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_MIX_DAA_0_20240624_205121.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-25 11:59:44,153 - INFO - Applying Augmentations
2024-06-25 11:59:44,158 - INFO - Applying Augmentations
2024-06-25 11:59:44,164 - INFO - Applying Augmentations
2024-06-25 11:59:44,165 - INFO - Training classifiers...
2024-06-25 11:59:44,212 - INFO - Training on the following GPUs [0]
2024-06-25 11:59:46,351 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-25 13:20:55,540 - INFO - Epoch 172, Train rgb - Loss: 0.0009, Accuracy: 0.9936, Balanced Accuracy: 0.9936
2024-06-25 13:20:55,588 - INFO - Epoch 172, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:20:55,715 - INFO - Epoch 172, Val rgb - Loss: 0.0402, Accuracy: 0.6846, Balanced Accuracy: 0.6094
2024-06-25 13:20:55,717 - INFO - Epoch 172, Val ir - Loss: 0.0554, Accuracy: 0.7846, Balanced Accuracy: 0.6643
2024-06-25 13:21:00,135 - INFO - Epoch 173, Train rgb - Loss: 0.0009, Accuracy: 0.9936, Balanced Accuracy: 0.9936
2024-06-25 13:21:00,183 - INFO - Epoch 173, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:00,317 - INFO - Epoch 173, Val rgb - Loss: 0.0402, Accuracy: 0.6853, Balanced Accuracy: 0.6096
2024-06-25 13:21:00,320 - INFO - Epoch 173, Val ir - Loss: 0.0555, Accuracy: 0.7846, Balanced Accuracy: 0.6643
2024-06-25 13:21:05,035 - INFO - Epoch 174, Train rgb - Loss: 0.0009, Accuracy: 0.9936, Balanced Accuracy: 0.9936
2024-06-25 13:21:05,096 - INFO - Epoch 174, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:05,253 - INFO - Epoch 174, Val rgb - Loss: 0.0403, Accuracy: 0.6853, Balanced Accuracy: 0.6096
2024-06-25 13:21:05,255 - INFO - Epoch 174, Val ir - Loss: 0.0555, Accuracy: 0.7846, Balanced Accuracy: 0.6643
2024-06-25 13:21:09,837 - INFO - Epoch 175, Train rgb - Loss: 0.0009, Accuracy: 0.9936, Balanced Accuracy: 0.9936
2024-06-25 13:21:09,889 - INFO - Epoch 175, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:10,027 - INFO - Epoch 175, Val rgb - Loss: 0.0404, Accuracy: 0.6860, Balanced Accuracy: 0.6097
2024-06-25 13:21:10,029 - INFO - Epoch 175, Val ir - Loss: 0.0556, Accuracy: 0.7846, Balanced Accuracy: 0.6643
2024-06-25 13:21:14,731 - INFO - Epoch 176, Train rgb - Loss: 0.0009, Accuracy: 0.9937, Balanced Accuracy: 0.9937
2024-06-25 13:21:14,827 - INFO - Epoch 176, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:15,006 - INFO - Epoch 176, Val rgb - Loss: 0.0404, Accuracy: 0.6853, Balanced Accuracy: 0.6083
2024-06-25 13:21:15,008 - INFO - Epoch 176, Val ir - Loss: 0.0557, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:19,602 - INFO - Epoch 177, Train rgb - Loss: 0.0009, Accuracy: 0.9938, Balanced Accuracy: 0.9938
2024-06-25 13:21:19,659 - INFO - Epoch 177, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:19,810 - INFO - Epoch 177, Val rgb - Loss: 0.0405, Accuracy: 0.6846, Balanced Accuracy: 0.6082
2024-06-25 13:21:19,813 - INFO - Epoch 177, Val ir - Loss: 0.0558, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:24,308 - INFO - Epoch 178, Train rgb - Loss: 0.0009, Accuracy: 0.9938, Balanced Accuracy: 0.9938
2024-06-25 13:21:24,369 - INFO - Epoch 178, Train ir - Loss: 0.0006, Accuracy: 0.9949, Balanced Accuracy: 0.9949
2024-06-25 13:21:24,508 - INFO - Epoch 178, Val rgb - Loss: 0.0406, Accuracy: 0.6846, Balanced Accuracy: 0.6082
2024-06-25 13:21:24,510 - INFO - Epoch 178, Val ir - Loss: 0.0559, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:28,988 - INFO - Epoch 179, Train rgb - Loss: 0.0009, Accuracy: 0.9938, Balanced Accuracy: 0.9938
2024-06-25 13:21:29,040 - INFO - Epoch 179, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:29,183 - INFO - Epoch 179, Val rgb - Loss: 0.0406, Accuracy: 0.6839, Balanced Accuracy: 0.6081
2024-06-25 13:21:29,185 - INFO - Epoch 179, Val ir - Loss: 0.0560, Accuracy: 0.7846, Balanced Accuracy: 0.6643
2024-06-25 13:21:33,557 - INFO - Epoch 180, Train rgb - Loss: 0.0009, Accuracy: 0.9938, Balanced Accuracy: 0.9938
2024-06-25 13:21:33,611 - INFO - Epoch 180, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:33,755 - INFO - Epoch 180, Val rgb - Loss: 0.0407, Accuracy: 0.6832, Balanced Accuracy: 0.6061
2024-06-25 13:21:33,757 - INFO - Epoch 180, Val ir - Loss: 0.0561, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:38,367 - INFO - Epoch 181, Train rgb - Loss: 0.0008, Accuracy: 0.9939, Balanced Accuracy: 0.9939
2024-06-25 13:21:38,416 - INFO - Epoch 181, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:38,559 - INFO - Epoch 181, Val rgb - Loss: 0.0408, Accuracy: 0.6832, Balanced Accuracy: 0.6061
2024-06-25 13:21:38,561 - INFO - Epoch 181, Val ir - Loss: 0.0562, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:43,116 - INFO - Epoch 182, Train rgb - Loss: 0.0008, Accuracy: 0.9940, Balanced Accuracy: 0.9940
2024-06-25 13:21:43,203 - INFO - Epoch 182, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:43,360 - INFO - Epoch 182, Val rgb - Loss: 0.0408, Accuracy: 0.6825, Balanced Accuracy: 0.6060
2024-06-25 13:21:43,362 - INFO - Epoch 182, Val ir - Loss: 0.0563, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:47,918 - INFO - Epoch 183, Train rgb - Loss: 0.0008, Accuracy: 0.9940, Balanced Accuracy: 0.9940
2024-06-25 13:21:47,969 - INFO - Epoch 183, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:48,105 - INFO - Epoch 183, Val rgb - Loss: 0.0409, Accuracy: 0.6825, Balanced Accuracy: 0.6060
2024-06-25 13:21:48,108 - INFO - Epoch 183, Val ir - Loss: 0.0564, Accuracy: 0.7853, Balanced Accuracy: 0.6646
2024-06-25 13:21:52,568 - INFO - Epoch 184, Train rgb - Loss: 0.0008, Accuracy: 0.9940, Balanced Accuracy: 0.9940
2024-06-25 13:21:52,617 - INFO - Epoch 184, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:52,756 - INFO - Epoch 184, Val rgb - Loss: 0.0409, Accuracy: 0.6825, Balanced Accuracy: 0.6060
2024-06-25 13:21:52,759 - INFO - Epoch 184, Val ir - Loss: 0.0565, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:21:57,135 - INFO - Epoch 185, Train rgb - Loss: 0.0008, Accuracy: 0.9941, Balanced Accuracy: 0.9941
2024-06-25 13:21:57,183 - INFO - Epoch 185, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:21:57,314 - INFO - Epoch 185, Val rgb - Loss: 0.0410, Accuracy: 0.6818, Balanced Accuracy: 0.6050
2024-06-25 13:21:57,316 - INFO - Epoch 185, Val ir - Loss: 0.0565, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:01,776 - INFO - Epoch 186, Train rgb - Loss: 0.0008, Accuracy: 0.9942, Balanced Accuracy: 0.9942
2024-06-25 13:22:01,833 - INFO - Epoch 186, Train ir - Loss: 0.0006, Accuracy: 0.9950, Balanced Accuracy: 0.9950
2024-06-25 13:22:01,976 - INFO - Epoch 186, Val rgb - Loss: 0.0411, Accuracy: 0.6818, Balanced Accuracy: 0.6050
2024-06-25 13:22:01,979 - INFO - Epoch 186, Val ir - Loss: 0.0566, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:06,605 - INFO - Epoch 187, Train rgb - Loss: 0.0008, Accuracy: 0.9942, Balanced Accuracy: 0.9942
2024-06-25 13:22:06,657 - INFO - Epoch 187, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:06,794 - INFO - Epoch 187, Val rgb - Loss: 0.0411, Accuracy: 0.6811, Balanced Accuracy: 0.6049
2024-06-25 13:22:06,796 - INFO - Epoch 187, Val ir - Loss: 0.0567, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:10,961 - INFO - Epoch 188, Train rgb - Loss: 0.0008, Accuracy: 0.9942, Balanced Accuracy: 0.9942
2024-06-25 13:22:11,009 - INFO - Epoch 188, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:11,143 - INFO - Epoch 188, Val rgb - Loss: 0.0412, Accuracy: 0.6818, Balanced Accuracy: 0.6052
2024-06-25 13:22:11,146 - INFO - Epoch 188, Val ir - Loss: 0.0568, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:15,826 - INFO - Epoch 189, Train rgb - Loss: 0.0008, Accuracy: 0.9942, Balanced Accuracy: 0.9942
2024-06-25 13:22:15,878 - INFO - Epoch 189, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:16,017 - INFO - Epoch 189, Val rgb - Loss: 0.0413, Accuracy: 0.6804, Balanced Accuracy: 0.6049
2024-06-25 13:22:16,019 - INFO - Epoch 189, Val ir - Loss: 0.0569, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:20,550 - INFO - Epoch 190, Train rgb - Loss: 0.0008, Accuracy: 0.9942, Balanced Accuracy: 0.9942
2024-06-25 13:22:20,605 - INFO - Epoch 190, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:20,748 - INFO - Epoch 190, Val rgb - Loss: 0.0413, Accuracy: 0.6804, Balanced Accuracy: 0.6049
2024-06-25 13:22:20,751 - INFO - Epoch 190, Val ir - Loss: 0.0570, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:25,230 - INFO - Epoch 191, Train rgb - Loss: 0.0008, Accuracy: 0.9943, Balanced Accuracy: 0.9943
2024-06-25 13:22:25,280 - INFO - Epoch 191, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:25,415 - INFO - Epoch 191, Val rgb - Loss: 0.0414, Accuracy: 0.6804, Balanced Accuracy: 0.6049
2024-06-25 13:22:25,418 - INFO - Epoch 191, Val ir - Loss: 0.0571, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:29,524 - INFO - Epoch 192, Train rgb - Loss: 0.0008, Accuracy: 0.9943, Balanced Accuracy: 0.9943
2024-06-25 13:22:29,574 - INFO - Epoch 192, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:29,713 - INFO - Epoch 192, Val rgb - Loss: 0.0415, Accuracy: 0.6797, Balanced Accuracy: 0.6048
2024-06-25 13:22:29,716 - INFO - Epoch 192, Val ir - Loss: 0.0572, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:33,740 - INFO - Epoch 193, Train rgb - Loss: 0.0008, Accuracy: 0.9944, Balanced Accuracy: 0.9944
2024-06-25 13:22:33,790 - INFO - Epoch 193, Train ir - Loss: 0.0006, Accuracy: 0.9951, Balanced Accuracy: 0.9951
2024-06-25 13:22:33,924 - INFO - Epoch 193, Val rgb - Loss: 0.0415, Accuracy: 0.6797, Balanced Accuracy: 0.6048
2024-06-25 13:22:33,927 - INFO - Epoch 193, Val ir - Loss: 0.0573, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:37,848 - INFO - Epoch 194, Train rgb - Loss: 0.0008, Accuracy: 0.9944, Balanced Accuracy: 0.9944
2024-06-25 13:22:37,921 - INFO - Epoch 194, Train ir - Loss: 0.0006, Accuracy: 0.9952, Balanced Accuracy: 0.9952
2024-06-25 13:22:38,103 - INFO - Epoch 194, Val rgb - Loss: 0.0416, Accuracy: 0.6797, Balanced Accuracy: 0.6046
2024-06-25 13:22:38,105 - INFO - Epoch 194, Val ir - Loss: 0.0573, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:42,551 - INFO - Epoch 195, Train rgb - Loss: 0.0008, Accuracy: 0.9945, Balanced Accuracy: 0.9945
2024-06-25 13:22:42,602 - INFO - Epoch 195, Train ir - Loss: 0.0006, Accuracy: 0.9952, Balanced Accuracy: 0.9952
2024-06-25 13:22:42,740 - INFO - Epoch 195, Val rgb - Loss: 0.0416, Accuracy: 0.6797, Balanced Accuracy: 0.6046
2024-06-25 13:22:42,743 - INFO - Epoch 195, Val ir - Loss: 0.0574, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:47,634 - INFO - Epoch 196, Train rgb - Loss: 0.0008, Accuracy: 0.9945, Balanced Accuracy: 0.9945
2024-06-25 13:22:47,692 - INFO - Epoch 196, Train ir - Loss: 0.0006, Accuracy: 0.9952, Balanced Accuracy: 0.9952
2024-06-25 13:22:47,827 - INFO - Epoch 196, Val rgb - Loss: 0.0417, Accuracy: 0.6790, Balanced Accuracy: 0.6045
2024-06-25 13:22:47,829 - INFO - Epoch 196, Val ir - Loss: 0.0575, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:52,434 - INFO - Epoch 197, Train rgb - Loss: 0.0008, Accuracy: 0.9946, Balanced Accuracy: 0.9946
2024-06-25 13:22:52,483 - INFO - Epoch 197, Train ir - Loss: 0.0006, Accuracy: 0.9952, Balanced Accuracy: 0.9952
2024-06-25 13:22:52,616 - INFO - Epoch 197, Val rgb - Loss: 0.0418, Accuracy: 0.6790, Balanced Accuracy: 0.6045
2024-06-25 13:22:52,619 - INFO - Epoch 197, Val ir - Loss: 0.0576, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:22:57,286 - INFO - Epoch 198, Train rgb - Loss: 0.0008, Accuracy: 0.9946, Balanced Accuracy: 0.9946
2024-06-25 13:22:57,336 - INFO - Epoch 198, Train ir - Loss: 0.0006, Accuracy: 0.9952, Balanced Accuracy: 0.9952
2024-06-25 13:22:57,473 - INFO - Epoch 198, Val rgb - Loss: 0.0418, Accuracy: 0.6790, Balanced Accuracy: 0.6045
2024-06-25 13:22:57,475 - INFO - Epoch 198, Val ir - Loss: 0.0577, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:23:01,991 - INFO - Epoch 199, Train rgb - Loss: 0.0008, Accuracy: 0.9946, Balanced Accuracy: 0.9946
2024-06-25 13:23:02,041 - INFO - Epoch 199, Train ir - Loss: 0.0006, Accuracy: 0.9953, Balanced Accuracy: 0.9953
2024-06-25 13:23:02,180 - INFO - Epoch 199, Val rgb - Loss: 0.0419, Accuracy: 0.6790, Balanced Accuracy: 0.6045
2024-06-25 13:23:02,183 - INFO - Epoch 199, Val ir - Loss: 0.0578, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:23:06,803 - INFO - Epoch 200, Train rgb - Loss: 0.0008, Accuracy: 0.9946, Balanced Accuracy: 0.9946
2024-06-25 13:23:06,856 - INFO - Epoch 200, Train ir - Loss: 0.0006, Accuracy: 0.9953, Balanced Accuracy: 0.9953
2024-06-25 13:23:06,997 - INFO - Epoch 200, Val rgb - Loss: 0.0420, Accuracy: 0.6790, Balanced Accuracy: 0.6045
2024-06-25 13:23:06,999 - INFO - Epoch 200, Val ir - Loss: 0.0579, Accuracy: 0.7846, Balanced Accuracy: 0.6644
2024-06-25 13:23:12,019 - INFO - Epoch 201, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:12,094 - INFO - Epoch 201, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:12,233 - INFO - Epoch 201, Val rgb - Loss: 0.0421, Accuracy: 0.6783, Balanced Accuracy: 0.6040
2024-06-25 13:23:12,236 - INFO - Epoch 201, Val ir - Loss: 0.0578, Accuracy: 0.7853, Balanced Accuracy: 0.6647
2024-06-25 13:23:16,798 - INFO - Epoch 202, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:16,846 - INFO - Epoch 202, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:16,977 - INFO - Epoch 202, Val rgb - Loss: 0.0421, Accuracy: 0.6783, Balanced Accuracy: 0.6040
2024-06-25 13:23:16,980 - INFO - Epoch 202, Val ir - Loss: 0.0579, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:21,023 - INFO - Epoch 203, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:21,076 - INFO - Epoch 203, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:21,216 - INFO - Epoch 203, Val rgb - Loss: 0.0422, Accuracy: 0.6776, Balanced Accuracy: 0.6013
2024-06-25 13:23:21,218 - INFO - Epoch 203, Val ir - Loss: 0.0579, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:25,275 - INFO - Epoch 204, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:25,329 - INFO - Epoch 204, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:25,468 - INFO - Epoch 204, Val rgb - Loss: 0.0422, Accuracy: 0.6776, Balanced Accuracy: 0.6013
2024-06-25 13:23:25,470 - INFO - Epoch 204, Val ir - Loss: 0.0580, Accuracy: 0.7839, Balanced Accuracy: 0.6643
2024-06-25 13:23:29,493 - INFO - Epoch 205, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:29,546 - INFO - Epoch 205, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:29,688 - INFO - Epoch 205, Val rgb - Loss: 0.0422, Accuracy: 0.6776, Balanced Accuracy: 0.6013
2024-06-25 13:23:29,691 - INFO - Epoch 205, Val ir - Loss: 0.0580, Accuracy: 0.7839, Balanced Accuracy: 0.6643
2024-06-25 13:23:33,850 - INFO - Epoch 206, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:33,901 - INFO - Epoch 206, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:34,039 - INFO - Epoch 206, Val rgb - Loss: 0.0423, Accuracy: 0.6769, Balanced Accuracy: 0.6008
2024-06-25 13:23:34,041 - INFO - Epoch 206, Val ir - Loss: 0.0580, Accuracy: 0.7839, Balanced Accuracy: 0.6643
2024-06-25 13:23:38,350 - INFO - Epoch 207, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:38,402 - INFO - Epoch 207, Train ir - Loss: 0.0006, Accuracy: 0.9955, Balanced Accuracy: 0.9955
2024-06-25 13:23:38,543 - INFO - Epoch 207, Val rgb - Loss: 0.0423, Accuracy: 0.6769, Balanced Accuracy: 0.6008
2024-06-25 13:23:38,545 - INFO - Epoch 207, Val ir - Loss: 0.0581, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:43,243 - INFO - Epoch 208, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:43,294 - INFO - Epoch 208, Train ir - Loss: 0.0006, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:23:43,426 - INFO - Epoch 208, Val rgb - Loss: 0.0423, Accuracy: 0.6769, Balanced Accuracy: 0.6008
2024-06-25 13:23:43,428 - INFO - Epoch 208, Val ir - Loss: 0.0581, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:47,927 - INFO - Epoch 209, Train rgb - Loss: 0.0008, Accuracy: 0.9947, Balanced Accuracy: 0.9947
2024-06-25 13:23:47,977 - INFO - Epoch 209, Train ir - Loss: 0.0006, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:23:48,127 - INFO - Epoch 209, Val rgb - Loss: 0.0423, Accuracy: 0.6769, Balanced Accuracy: 0.6008
2024-06-25 13:23:48,130 - INFO - Epoch 209, Val ir - Loss: 0.0582, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:52,749 - INFO - Epoch 210, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:23:52,798 - INFO - Epoch 210, Train ir - Loss: 0.0006, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:23:52,930 - INFO - Epoch 210, Val rgb - Loss: 0.0424, Accuracy: 0.6769, Balanced Accuracy: 0.6008
2024-06-25 13:23:52,932 - INFO - Epoch 210, Val ir - Loss: 0.0582, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:23:57,645 - INFO - Epoch 211, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:23:57,695 - INFO - Epoch 211, Train ir - Loss: 0.0006, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:23:57,829 - INFO - Epoch 211, Val rgb - Loss: 0.0424, Accuracy: 0.6762, Balanced Accuracy: 0.6007
2024-06-25 13:23:57,831 - INFO - Epoch 211, Val ir - Loss: 0.0583, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:24:02,271 - INFO - Epoch 212, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:02,318 - INFO - Epoch 212, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:02,444 - INFO - Epoch 212, Val rgb - Loss: 0.0424, Accuracy: 0.6762, Balanced Accuracy: 0.6007
2024-06-25 13:24:02,446 - INFO - Epoch 212, Val ir - Loss: 0.0583, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:24:06,805 - INFO - Epoch 213, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:06,853 - INFO - Epoch 213, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:06,993 - INFO - Epoch 213, Val rgb - Loss: 0.0425, Accuracy: 0.6762, Balanced Accuracy: 0.6007
2024-06-25 13:24:06,996 - INFO - Epoch 213, Val ir - Loss: 0.0584, Accuracy: 0.7846, Balanced Accuracy: 0.6646
2024-06-25 13:24:11,384 - INFO - Epoch 214, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:11,442 - INFO - Epoch 214, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:11,582 - INFO - Epoch 214, Val rgb - Loss: 0.0425, Accuracy: 0.6755, Balanced Accuracy: 0.6006
2024-06-25 13:24:11,585 - INFO - Epoch 214, Val ir - Loss: 0.0584, Accuracy: 0.7853, Balanced Accuracy: 0.6648
2024-06-25 13:24:15,947 - INFO - Epoch 215, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:16,001 - INFO - Epoch 215, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:16,151 - INFO - Epoch 215, Val rgb - Loss: 0.0425, Accuracy: 0.6755, Balanced Accuracy: 0.6006
2024-06-25 13:24:16,153 - INFO - Epoch 215, Val ir - Loss: 0.0584, Accuracy: 0.7853, Balanced Accuracy: 0.6648
2024-06-25 13:24:20,660 - INFO - Epoch 216, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:20,713 - INFO - Epoch 216, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:20,862 - INFO - Epoch 216, Val rgb - Loss: 0.0426, Accuracy: 0.6755, Balanced Accuracy: 0.6006
2024-06-25 13:24:20,865 - INFO - Epoch 216, Val ir - Loss: 0.0585, Accuracy: 0.7853, Balanced Accuracy: 0.6648
2024-06-25 13:24:25,234 - INFO - Epoch 217, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:25,284 - INFO - Epoch 217, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
2024-06-25 13:24:25,420 - INFO - Epoch 217, Val rgb - Loss: 0.0426, Accuracy: 0.6755, Balanced Accuracy: 0.6006
2024-06-25 13:24:25,422 - INFO - Epoch 217, Val ir - Loss: 0.0585, Accuracy: 0.7853, Balanced Accuracy: 0.6648
2024-06-25 13:24:29,599 - INFO - Epoch 218, Train rgb - Loss: 0.0008, Accuracy: 0.9948, Balanced Accuracy: 0.9948
2024-06-25 13:24:29,654 - INFO - Epoch 218, Train ir - Loss: 0.0005, Accuracy: 0.9956, Balanced Accuracy: 0.9956
