2024-06-30 23:54:58,209 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_best_mix_fusion",
    "fusion": true,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir",
        "depth",
        "skeleton"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE",
        "depth": "OMNIVORE",
        "skeleton": "CLIP-VIP"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_depth_skeleton_MIX_DAA_1_20240629_004303.pth",
    "learning_rate": 1e-05,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-30 23:54:58,376 - INFO - Applying Augmentations
2024-06-30 23:54:58,380 - INFO - Applying Augmentations
2024-06-30 23:54:58,385 - INFO - Applying Augmentations
2024-06-30 23:54:58,386 - INFO - Training classifiers...
2024-06-30 23:54:58,437 - INFO - Training on the following GPUs [0]
2024-06-30 23:55:00,504 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-30 23:55:02,005 - INFO - Using depth mode summed_rgb_d_tokens
2024-07-01 03:52:45,297 - INFO - Epoch 431, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:52:45,380 - INFO - Epoch 431, Val - all - Loss: 3.2839, Accuracy: 0.7906, Balanced Accuracy: 0.6247
2024-07-01 03:53:03,581 - INFO - Epoch 432, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:53:03,664 - INFO - Epoch 432, Val - all - Loss: 3.2917, Accuracy: 0.7906, Balanced Accuracy: 0.6248
2024-07-01 03:53:21,647 - INFO - Epoch 433, Train - all - Loss: 0.0008, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:53:21,728 - INFO - Epoch 433, Val - all - Loss: 3.3054, Accuracy: 0.7892, Balanced Accuracy: 0.6256
2024-07-01 03:53:39,445 - INFO - Epoch 434, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:53:39,519 - INFO - Epoch 434, Val - all - Loss: 3.3038, Accuracy: 0.7841, Balanced Accuracy: 0.6161
2024-07-01 03:53:57,443 - INFO - Epoch 435, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:53:57,527 - INFO - Epoch 435, Val - all - Loss: 3.3109, Accuracy: 0.7906, Balanced Accuracy: 0.6257
2024-07-01 03:54:15,716 - INFO - Epoch 436, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:54:15,800 - INFO - Epoch 436, Val - all - Loss: 3.3170, Accuracy: 0.7906, Balanced Accuracy: 0.6254
2024-07-01 03:54:33,992 - INFO - Epoch 437, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:54:34,075 - INFO - Epoch 437, Val - all - Loss: 3.3020, Accuracy: 0.7913, Balanced Accuracy: 0.6200
2024-07-01 03:54:52,279 - INFO - Epoch 438, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:54:52,362 - INFO - Epoch 438, Val - all - Loss: 3.3062, Accuracy: 0.7877, Balanced Accuracy: 0.6189
2024-07-01 03:55:10,240 - INFO - Epoch 439, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:55:10,324 - INFO - Epoch 439, Val - all - Loss: 3.3157, Accuracy: 0.7884, Balanced Accuracy: 0.6204
2024-07-01 03:55:28,472 - INFO - Epoch 440, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:55:28,554 - INFO - Epoch 440, Val - all - Loss: 3.2943, Accuracy: 0.7935, Balanced Accuracy: 0.6237
2024-07-01 03:55:46,597 - INFO - Epoch 441, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:55:46,680 - INFO - Epoch 441, Val - all - Loss: 3.2691, Accuracy: 0.7921, Balanced Accuracy: 0.6230
2024-07-01 03:56:04,844 - INFO - Epoch 442, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:56:04,926 - INFO - Epoch 442, Val - all - Loss: 3.2960, Accuracy: 0.7877, Balanced Accuracy: 0.6200
2024-07-01 03:56:22,026 - INFO - Epoch 443, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:56:22,108 - INFO - Epoch 443, Val - all - Loss: 3.3180, Accuracy: 0.7870, Balanced Accuracy: 0.6202
2024-07-01 03:56:39,947 - INFO - Epoch 444, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:56:40,028 - INFO - Epoch 444, Val - all - Loss: 3.3322, Accuracy: 0.7870, Balanced Accuracy: 0.6206
2024-07-01 03:56:57,896 - INFO - Epoch 445, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:56:57,978 - INFO - Epoch 445, Val - all - Loss: 3.3168, Accuracy: 0.7870, Balanced Accuracy: 0.6218
2024-07-01 03:57:15,924 - INFO - Epoch 446, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:57:16,006 - INFO - Epoch 446, Val - all - Loss: 3.3341, Accuracy: 0.7870, Balanced Accuracy: 0.6259
2024-07-01 03:57:33,293 - INFO - Epoch 447, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:57:33,362 - INFO - Epoch 447, Val - all - Loss: 3.3427, Accuracy: 0.7848, Balanced Accuracy: 0.6194
2024-07-01 03:57:51,351 - INFO - Epoch 448, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:57:51,426 - INFO - Epoch 448, Val - all - Loss: 3.3111, Accuracy: 0.7884, Balanced Accuracy: 0.6256
2024-07-01 03:58:08,406 - INFO - Epoch 449, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:58:08,475 - INFO - Epoch 449, Val - all - Loss: 3.3218, Accuracy: 0.7906, Balanced Accuracy: 0.6266
2024-07-01 03:58:26,787 - INFO - Epoch 450, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:58:26,867 - INFO - Epoch 450, Val - all - Loss: 3.3094, Accuracy: 0.7884, Balanced Accuracy: 0.6238
2024-07-01 03:58:44,571 - INFO - Epoch 451, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:58:44,652 - INFO - Epoch 451, Val - all - Loss: 3.3181, Accuracy: 0.7921, Balanced Accuracy: 0.6282
2024-07-01 03:59:02,444 - INFO - Epoch 452, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:59:02,526 - INFO - Epoch 452, Val - all - Loss: 3.3203, Accuracy: 0.7892, Balanced Accuracy: 0.6212
2024-07-01 03:59:20,148 - INFO - Epoch 453, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:59:20,231 - INFO - Epoch 453, Val - all - Loss: 3.3486, Accuracy: 0.7884, Balanced Accuracy: 0.6226
2024-07-01 03:59:38,177 - INFO - Epoch 454, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:59:38,259 - INFO - Epoch 454, Val - all - Loss: 3.3226, Accuracy: 0.7892, Balanced Accuracy: 0.6226
2024-07-01 03:59:56,066 - INFO - Epoch 455, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:59:56,148 - INFO - Epoch 455, Val - all - Loss: 3.3115, Accuracy: 0.7899, Balanced Accuracy: 0.6212
2024-07-01 04:00:14,006 - INFO - Epoch 456, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:00:14,089 - INFO - Epoch 456, Val - all - Loss: 3.3132, Accuracy: 0.7892, Balanced Accuracy: 0.6217
2024-07-01 04:00:31,743 - INFO - Epoch 457, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:00:31,826 - INFO - Epoch 457, Val - all - Loss: 3.3309, Accuracy: 0.7877, Balanced Accuracy: 0.6210
2024-07-01 04:00:49,277 - INFO - Epoch 458, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:00:49,354 - INFO - Epoch 458, Val - all - Loss: 3.3359, Accuracy: 0.7884, Balanced Accuracy: 0.6220
2024-07-01 04:01:06,932 - INFO - Epoch 459, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:01:07,001 - INFO - Epoch 459, Val - all - Loss: 3.3281, Accuracy: 0.7841, Balanced Accuracy: 0.6170
2024-07-01 04:01:24,968 - INFO - Epoch 460, Train - all - Loss: 0.0018, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 04:01:25,038 - INFO - Epoch 460, Val - all - Loss: 3.3377, Accuracy: 0.7848, Balanced Accuracy: 0.6174
2024-07-01 04:01:42,949 - INFO - Epoch 461, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:01:43,021 - INFO - Epoch 461, Val - all - Loss: 3.3238, Accuracy: 0.7892, Balanced Accuracy: 0.6206
2024-07-01 04:02:00,812 - INFO - Epoch 462, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:02:00,893 - INFO - Epoch 462, Val - all - Loss: 3.3289, Accuracy: 0.7863, Balanced Accuracy: 0.6195
2024-07-01 04:02:17,585 - INFO - Epoch 463, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:02:17,668 - INFO - Epoch 463, Val - all - Loss: 3.3214, Accuracy: 0.7892, Balanced Accuracy: 0.6207
2024-07-01 04:02:35,596 - INFO - Epoch 464, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:02:35,673 - INFO - Epoch 464, Val - all - Loss: 3.3333, Accuracy: 0.7892, Balanced Accuracy: 0.6203
2024-07-01 04:02:54,168 - INFO - Epoch 465, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:02:54,250 - INFO - Epoch 465, Val - all - Loss: 3.3458, Accuracy: 0.7906, Balanced Accuracy: 0.6211
2024-07-01 04:03:12,668 - INFO - Epoch 466, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:03:12,750 - INFO - Epoch 466, Val - all - Loss: 3.3490, Accuracy: 0.7899, Balanced Accuracy: 0.6211
2024-07-01 04:03:31,181 - INFO - Epoch 467, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:03:31,254 - INFO - Epoch 467, Val - all - Loss: 3.3281, Accuracy: 0.7906, Balanced Accuracy: 0.6207
2024-07-01 04:03:48,888 - INFO - Epoch 468, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:03:48,970 - INFO - Epoch 468, Val - all - Loss: 3.3268, Accuracy: 0.7877, Balanced Accuracy: 0.6194
2024-07-01 04:04:06,732 - INFO - Epoch 469, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:04:06,815 - INFO - Epoch 469, Val - all - Loss: 3.3251, Accuracy: 0.7870, Balanced Accuracy: 0.6180
2024-07-01 04:04:24,980 - INFO - Epoch 470, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:04:25,062 - INFO - Epoch 470, Val - all - Loss: 3.3108, Accuracy: 0.7892, Balanced Accuracy: 0.6194
2024-07-01 04:04:42,763 - INFO - Epoch 471, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:04:42,844 - INFO - Epoch 471, Val - all - Loss: 3.2845, Accuracy: 0.7884, Balanced Accuracy: 0.6195
2024-07-01 04:05:00,904 - INFO - Epoch 472, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 04:05:00,985 - INFO - Epoch 472, Val - all - Loss: 3.2984, Accuracy: 0.7928, Balanced Accuracy: 0.6212
2024-07-01 04:05:18,875 - INFO - Epoch 473, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 04:05:18,958 - INFO - Epoch 473, Val - all - Loss: 3.2992, Accuracy: 0.7928, Balanced Accuracy: 0.6263
2024-07-01 04:05:37,064 - INFO - Epoch 474, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 04:05:37,147 - INFO - Epoch 474, Val - all - Loss: 3.3133, Accuracy: 0.7928, Balanced Accuracy: 0.6275
2024-07-01 04:05:55,374 - INFO - Epoch 475, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:05:55,444 - INFO - Epoch 475, Val - all - Loss: 3.3163, Accuracy: 0.7921, Balanced Accuracy: 0.6243
2024-07-01 04:06:13,341 - INFO - Epoch 476, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:06:13,423 - INFO - Epoch 476, Val - all - Loss: 3.3358, Accuracy: 0.7935, Balanced Accuracy: 0.6251
2024-07-01 04:06:30,959 - INFO - Epoch 477, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:06:31,035 - INFO - Epoch 477, Val - all - Loss: 3.3212, Accuracy: 0.7949, Balanced Accuracy: 0.6281
2024-07-01 04:06:48,928 - INFO - Epoch 478, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:06:48,999 - INFO - Epoch 478, Val - all - Loss: 3.2909, Accuracy: 0.7942, Balanced Accuracy: 0.6273
2024-07-01 04:07:05,197 - INFO - Epoch 479, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:07:05,277 - INFO - Epoch 479, Val - all - Loss: 3.3193, Accuracy: 0.7906, Balanced Accuracy: 0.6250
2024-07-01 04:07:22,294 - INFO - Epoch 480, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:07:22,364 - INFO - Epoch 480, Val - all - Loss: 3.3169, Accuracy: 0.7935, Balanced Accuracy: 0.6249
2024-07-01 04:07:40,712 - INFO - Epoch 481, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:07:40,812 - INFO - Epoch 481, Val - all - Loss: 3.2861, Accuracy: 0.7964, Balanced Accuracy: 0.6263
2024-07-01 04:07:59,194 - INFO - Epoch 482, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:07:59,277 - INFO - Epoch 482, Val - all - Loss: 3.2855, Accuracy: 0.7928, Balanced Accuracy: 0.6266
2024-07-01 04:08:17,972 - INFO - Epoch 483, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:08:18,055 - INFO - Epoch 483, Val - all - Loss: 3.2736, Accuracy: 0.7921, Balanced Accuracy: 0.6302
2024-07-01 04:08:36,535 - INFO - Epoch 484, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:08:36,634 - INFO - Epoch 484, Val - all - Loss: 3.2865, Accuracy: 0.7942, Balanced Accuracy: 0.6253
2024-07-01 04:08:53,297 - INFO - Epoch 485, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:08:53,369 - INFO - Epoch 485, Val - all - Loss: 3.2888, Accuracy: 0.7942, Balanced Accuracy: 0.6252
2024-07-01 04:09:12,192 - INFO - Epoch 486, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:09:12,275 - INFO - Epoch 486, Val - all - Loss: 3.3090, Accuracy: 0.7921, Balanced Accuracy: 0.6236
2024-07-01 04:09:30,982 - INFO - Epoch 487, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:09:31,080 - INFO - Epoch 487, Val - all - Loss: 3.3199, Accuracy: 0.7899, Balanced Accuracy: 0.6223
2024-07-01 04:09:49,868 - INFO - Epoch 488, Train - all - Loss: 0.0002, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 04:09:49,952 - INFO - Epoch 488, Val - all - Loss: 3.3277, Accuracy: 0.7892, Balanced Accuracy: 0.6222
2024-07-01 04:10:07,759 - INFO - Epoch 489, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 04:10:07,835 - INFO - Epoch 489, Val - all - Loss: 3.3477, Accuracy: 0.7892, Balanced Accuracy: 0.6216
2024-07-01 04:10:22,974 - INFO - Epoch 490, Train - all - Loss: 0.0019, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 04:10:23,059 - INFO - Epoch 490, Val - all - Loss: 3.3541, Accuracy: 0.7892, Balanced Accuracy: 0.6212
2024-07-01 04:10:38,746 - INFO - Epoch 491, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:10:38,821 - INFO - Epoch 491, Val - all - Loss: 3.3835, Accuracy: 0.7913, Balanced Accuracy: 0.6261
2024-07-01 04:10:55,964 - INFO - Epoch 492, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:10:56,048 - INFO - Epoch 492, Val - all - Loss: 3.3543, Accuracy: 0.7899, Balanced Accuracy: 0.6201
2024-07-01 04:11:14,018 - INFO - Epoch 493, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:11:14,101 - INFO - Epoch 493, Val - all - Loss: 3.3627, Accuracy: 0.7899, Balanced Accuracy: 0.6242
2024-07-01 04:11:32,222 - INFO - Epoch 494, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:11:32,321 - INFO - Epoch 494, Val - all - Loss: 3.3509, Accuracy: 0.7884, Balanced Accuracy: 0.6228
2024-07-01 04:11:50,777 - INFO - Epoch 495, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:11:50,848 - INFO - Epoch 495, Val - all - Loss: 3.3569, Accuracy: 0.7892, Balanced Accuracy: 0.6233
2024-07-01 04:12:08,404 - INFO - Epoch 496, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:12:08,467 - INFO - Epoch 496, Val - all - Loss: 3.3479, Accuracy: 0.7892, Balanced Accuracy: 0.6254
2024-07-01 04:12:26,569 - INFO - Epoch 497, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:12:26,629 - INFO - Epoch 497, Val - all - Loss: 3.3233, Accuracy: 0.7913, Balanced Accuracy: 0.6236
2024-07-01 04:12:45,335 - INFO - Epoch 498, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:12:45,432 - INFO - Epoch 498, Val - all - Loss: 3.3480, Accuracy: 0.7913, Balanced Accuracy: 0.6230
2024-07-01 04:13:03,130 - INFO - Epoch 499, Train - all - Loss: 0.0002, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:13:03,211 - INFO - Epoch 499, Val - all - Loss: 3.3654, Accuracy: 0.7906, Balanced Accuracy: 0.6205
2024-07-01 04:13:20,852 - INFO - Epoch 500, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 04:13:20,921 - INFO - Epoch 500, Val - all - Loss: 3.3670, Accuracy: 0.7906, Balanced Accuracy: 0.6245
2024-07-01 04:13:20,931 - INFO - Training statistics saved to /home/bas06400/Thesis/VIP/src/align_checkpoints/stats_rgb_ir_depth_skeleton_20240630_235522.json
2024-07-01 04:13:20,937 - INFO - Loading checkpoint: /home/bas06400/Thesis/VIP/src/align_checkpoints/classifier_checkpoints/checkpoint_rgb_ir_depth_skeleton_MIX_DAA_1_20240630_235522.pth
2024-07-01 04:13:24,396 - INFO - Resumed from checkpoint: /home/bas06400/Thesis/VIP/src/align_checkpoints/classifier_checkpoints/checkpoint_rgb_ir_depth_skeleton_MIX_DAA_1_20240630_235522.pth
2024-07-01 04:13:24,412 - INFO - Updated file counts from saved features.
2024-07-01 04:13:24,418 - INFO - Using fusion model for evaluation
2024-07-01 04:13:24,549 - INFO - Epoch 1, Test - all - Loss: 0.9090, Accuracy: 0.7367, Balanced Accuracy: 0.6212
2024-07-01 04:13:24,642 - INFO - Epoch 1, Test - rgb - Loss: 0.9203, Accuracy: 0.7337, Balanced Accuracy: 0.6080
2024-07-01 04:13:24,734 - INFO - Epoch 1, Test - ir - Loss: 1.0152, Accuracy: 0.7162, Balanced Accuracy: 0.5925
2024-07-01 04:13:24,813 - INFO - Epoch 1, Test - depth - Loss: 0.9280, Accuracy: 0.7379, Balanced Accuracy: 0.6253
2024-07-01 04:13:24,869 - INFO - Epoch 1, Test - skeleton - Loss: 0.8742, Accuracy: 0.7385, Balanced Accuracy: 0.6198
2024-07-01 04:13:24,920 - INFO - Epoch 1, Test - rgb+ir - Loss: 1.1071, Accuracy: 0.7065, Balanced Accuracy: 0.5792
2024-07-01 04:13:24,969 - INFO - Epoch 1, Test - rgb+depth - Loss: 1.0482, Accuracy: 0.7301, Balanced Accuracy: 0.6153
2024-07-01 04:13:25,019 - INFO - Epoch 1, Test - rgb+skeleton - Loss: 0.9097, Accuracy: 0.7349, Balanced Accuracy: 0.5998
2024-07-01 04:13:25,068 - INFO - Epoch 1, Test - ir+depth - Loss: 1.7848, Accuracy: 0.5827, Balanced Accuracy: 0.4861
2024-07-01 04:13:25,118 - INFO - Epoch 1, Test - ir+skeleton - Loss: 1.0751, Accuracy: 0.7192, Balanced Accuracy: 0.5840
2024-07-01 04:13:25,168 - INFO - Epoch 1, Test - depth+skeleton - Loss: 1.0253, Accuracy: 0.7476, Balanced Accuracy: 0.6285
2024-07-01 04:13:25,217 - INFO - Epoch 1, Test - rgb+ir+depth - Loss: 2.2416, Accuracy: 0.5302, Balanced Accuracy: 0.4096
2024-07-01 04:13:25,267 - INFO - Epoch 1, Test - rgb+ir+skeleton - Loss: 1.3560, Accuracy: 0.7059, Balanced Accuracy: 0.5645
2024-07-01 04:13:25,318 - INFO - Epoch 1, Test - rgb+depth+skeleton - Loss: 1.3592, Accuracy: 0.7434, Balanced Accuracy: 0.6135
2024-07-01 04:13:25,369 - INFO - Epoch 1, Test - ir+depth+skeleton - Loss: 2.8387, Accuracy: 0.7252, Balanced Accuracy: 0.5858
